,index,CD_CVM,Close,Date,Return,event,return_week,return_month,Year
2110,2539,19348,22.969999,2020-03-27,-0.05422764421753205,0,0.11278895286339151,-0.30205375023899567,2020
2111,2544,19348,20.66,2020-04-03,-0.039853471442124574,0,-0.15442726997815207,-0.3901827427247638,2020
2112,2549,19348,24.0,2020-04-13,0.021053409197832263,0,0.07886284842572475,0.01680711831638119,2020
2113,2554,19348,22.639999,2020-04-20,-0.0252957240380524,0,-0.07075810002886866,-0.009232908174843912,2020
2114,2559,19348,23.35,2020-04-28,0.07929352371384138,0,0.04287616391014224,-0.03781963326858586,2020
2115,2564,19348,22.24,2020-05-06,-0.020472499157837918,0,-0.061893389167859164,,2020
2116,2569,19348,21.6,2020-05-13,-0.00046290210354695915,0,0.007434931845728174,-0.08430710645999384,2020
2117,2574,19348,21.6,2020-05-20,-0.004158056252858159,0,-0.04304170691266903,-0.07232061851330307,2020
2118,2579,19348,23.73,2020-05-27,0.030811166400397657,0,0.03822668565986274,0.09543661004660721,2020
2119,2584,19348,25.92,2020-06-03,0.026188715762705136,0,0.10613246133645203,0.13264990294385454,2020
2120,2589,19348,26.59,2020-06-10,-0.04450077947043922,0,-0.0030041329389945523,0.20737898846126207,2020
2121,2594,19348,27.549999,2020-06-18,0.038480479000347984,0,0.05560096597756928,0.2391511283583047,2020
2122,2599,19348,26.15,2020-06-25,0.011925511596530837,0,-0.07156445060522043,,2020
2123,2604,19348,26.549999,2020-07-02,0.01709439569451587,0,0.032149727640737875,0.05020355430179476,2020
2124,2609,19348,26.950001,2020-07-09,0.000371126359014659,0,0.01683860146858028,-0.031052650264610807,2020
2125,2614,19348,26.98,2020-07-16,-0.016905988521222694,0,-0.008121159287046962,0.01757383047867553,2020
2126,2619,19348,26.5,2020-07-23,-0.021281370634033275,0,-0.026807227493449985,0.025221054077775494,2020
2127,2624,19348,27.809999,2020-07-30,-0.017112788374070372,0,0.04938365382719248,0.06346031795893671,2020
2128,2629,19348,26.030001,2020-08-06,0.013926762540635088,0,-0.03250467566854257,-0.03436245067805791,2020
2129,2634,19348,24.5,2020-08-13,-0.028964173335020695,0,-0.03922071315328127,-0.11332872175015114,2020
2130,2639,19348,24.120001,2020-08-20,0.0,0,-0.02497566821497123,-0.11538469030785622,2020
2131,2644,19348,24.18,2020-08-27,0.016260478837312808,0,0.004144224746026492,-0.1569825754750082,2020
2132,2649,19348,24.879999,2020-09-03,0.0239994434947661,0,0.018252342408402913,-0.03125876720499719,2020
2133,2654,19348,23.629999,2020-09-11,-0.011779732590503791,0,-0.054757454557393774,-0.0651202420059724,2020
2134,2659,19348,23.1,2020-09-18,-0.025220442854849128,0,-0.04030233744397986,-0.0432087957906057,2020
2135,2664,19348,22.91,2020-09-25,-0.005224260788812763,0,0.0004365859052102232,-0.03769186988392948,2020
2136,2669,19348,22.59,2020-10-02,0.003103527208422317,0,-0.013629580080282016,-0.0725574537033738,2020
2137,2674,19348,24.0,2020-10-09,-0.0029124214470350185,0,0.04997836980624149,,2020
2138,2679,19348,23.360001,2020-10-19,0.01075973321064511,0,-0.01739908060385789,-0.014027859614352366,2020
2139,2684,19348,25.620001,2020-10-26,0.007050557720496827,0,0.05330855131730786,0.10657557824637685,2020
2140,2689,19348,24.040001,2020-11-03,0.02357015630444799,0,-0.0347469249383783,0.0653153479928542,2020
2141,2699,19348,29.49,2020-11-17,0.0006784600103950665,0,0.02924691565094169,0.24378575526958526,2020
2142,2704,19348,29.360001,2020-11-25,-0.011850418009555158,0,0.020300060242803182,0.14331046002616302,2020
2143,2709,19348,29.98,2020-12-02,0.007701360682812984,0,0.0422406120235728,,2020
2144,2714,19348,30.540001,2020-12-09,0.005911347068923257,0,0.01917420726324727,0.1001352297916479,2020
2145,2719,19348,31.75,2020-12-16,0.01875750433615303,0,0.006319168047200046,0.07451996252191079,2020
2146,2724,19348,31.940001,2020-12-23,0.021839797913159282,0,0.007227117081107388,0.07237551827975479,2020
2147,2729,19348,30.700001,2021-01-05,-0.006493496737258917,0,-0.046771591914768804,0.03143355517480216,2021
2148,2734,19348,32.18,2021-01-12,0.003112296221785694,0,0.0181880209713706,0.05821915609873199,2021
2149,2739,19348,30.83,2021-01-19,-0.011929884968659259,0,-0.02624990669212621,-0.010646979104488634,2021
2150,2744,19348,28.25,2021-01-27,0.0,0,-0.070714103181721,-0.10092591858996053,2021
2151,2749,19348,28.32,2021-02-03,-0.004931288699152235,0,-0.03708617758012779,-0.08718791507818065,2021
2152,2754,19348,27.690001,2021-02-10,-0.007196792487261178,0,-0.018250640108069816,-0.14716147204546104,2021
2153,2759,19348,27.620001,2021-02-19,-0.010444863361437207,0,-0.0025311891101970126,-0.12187794267992476,2021
2154,2764,19348,25.549999,2021-02-26,-0.017843801949790787,0,-0.0023456617479109144,-0.10045618008168053,2021
2155,2769,19348,27.629999,2021-03-05,0.03648829460812996,0,0.10926885924151208,-0.029597454781890978,2021
2156,2774,19348,27.18,2021-03-12,-0.0066007205810590065,0,0.01594693538098207,-0.02578675706125402,2021
2157,2779,19348,28.209999,2021-03-19,0.0021291349797824856,0,0.0254904848929561,0.010691442017250957,2021
2158,2784,19348,28.07,2021-03-26,0.015075662405447396,0,-0.010630893695470144,,2021
2159,2789,19348,27.450001,2021-04-05,0.012832476499756171,0,-0.021978834650984033,0.02995239625076126,2021
2160,2794,19348,27.299999,2021-04-12,0.024472857426226697,0,0.006246575749602054,-0.002195463743179932,2021
2161,2799,19348,27.530001,2021-04-19,-0.015140879900757366,0,0.008755984114819884,-0.022270999107173905,2021
2162,2804,19348,27.09,2021-04-27,-0.015384918839479456,0,-0.0110132906683073,-0.02046107187134006,2021
2163,2809,19348,26.709999,2021-05-04,-0.0435886991446125,1,-0.0546384998827743,-0.014495738202947785,2021
2164,2814,19348,27.98,2021-05-11,-0.0021421285923917052,0,0.018395505533502443,0.04907616110268493,2021
2165,2819,19348,28.92,2021-05-18,-0.0020725396019723127,0,0.047805172254858544,,2021
2166,2824,19348,29.0,2021-05-25,-0.011996716287631435,0,-0.004472706655998135,0.05274625504999082,2021
2167,2829,19348,30.6,2021-06-01,0.035254698002698426,0,0.040005334613699206,0.09237332013101526,2021
2168,2834,19348,33.259998,2021-06-09,0.013622036180966277,0,0.050565550225609976,0.170723315802762,2021
2169,2839,19348,33.290001000000004,2021-06-16,0.019718582167333243,0,0.004516099802582632,0.13865114473344767,2021
2170,2844,19348,31.799999,2021-06-23,-0.0072066740607458,0,-0.0340064602220082,0.08017371206548429,2021
2171,2849,19348,29.799999,2021-06-30,-0.01167656321888318,0,-0.06527231437008592,0.008763048998674527,2021
2172,2854,19348,29.68,2021-07-07,0.004389708288020722,0,-0.0003369041578623064,-0.10025995915234273,2021
2173,2859,19348,29.549999,2021-07-15,-0.012109162630697641,0,0.00883751503017239,-0.09945478944749192,2021
2174,2864,19348,29.1,2021-07-22,-0.010256500167188995,0,0.0010314596066622124,-0.09593475822288874,2021
2175,2869,19348,30.629999,2021-07-29,-0.005210106217533478,0,0.053994640740910704,0.015794965023757924,2021
2176,2874,19348,30.0,2021-08-05,0.0030045090202987217,0,-0.009950297849867243,0.01511367165099628,2021
2177,2879,19348,30.370001,2021-08-12,-0.01891771945589459,0,-0.015357236710241081,0.015262439343030922,2021
2178,2884,19348,29.9,2021-08-19,-0.012959177656700759,0,-0.029006680502720844,0.016863806052004725,2021
2179,2889,19348,30.24,2021-08-26,-0.024499020488324568,0,0.014992751017830416,-0.018024443103153574,2021
2180,2894,19348,29.940001,2021-09-02,-0.036725373133174886,0,-0.02701973224582797,0.0010025397497586829,2021
2181,2899,19348,28.809999,2021-09-10,-0.01001565979118052,0,-0.03277866064141847,-0.07165051705451586,2021
2182,2904,19348,27.82,2021-09-17,-0.024148900779308,0,-0.047385597384333254,-0.08506247155804458,2021
2183,2909,19348,28.309999,2021-09-24,-0.0140303955013025,0,0.04036576837799444,-0.09044950799905652,2021
2184,2914,19348,29.67,2021-10-01,0.025257315314686692,0,0.02111798542821878,-0.045784351222059906,2021
2185,2919,19348,24.66,2021-10-08,0.007326040092072881,0,0.0130614101768172,-0.1655556764412486,2021
2186,2924,19348,24.93,2021-10-18,0.0068424497190711,0,0.028480362707032036,-0.13383218973913835,2021
2187,2929,19348,24.0,2021-10-25,0.019352686034932325,0,-0.014067257211435478,,2021
2188,2934,19348,24.219999,2021-11-01,0.03829628668913174,0,0.02001730765523186,-0.17770042215128995,2021
2189,2939,19348,22.530001,2021-11-09,-0.010156810428713971,0,-0.08178245799125962,-0.08300865881470922,2021
2190,2944,19348,22.85,2021-11-17,0.003946508082083533,0,-0.010881500187534173,-0.0802783304761817,2021
2191,2949,19348,23.040001,2021-11-24,0.026386754012692738,0,0.02505083753701339,-0.021469265082546044,2021
2192,2954,19348,22.219999,2021-12-01,-0.007174918994043262,0,-0.04531239282638279,-0.04788967094063946,2021
2193,2959,19348,22.74,2021-12-08,-0.009628039574967813,0,-0.01397398315338777,-0.0008791209357403515,2021
2194,2964,19348,21.709999,2021-12-15,-0.0032192255900190267,0,-0.019161171046952415,-0.04723167142965353,2021
2195,2969,19348,21.23,2021-12-22,0.003775370222877757,0,-0.03244028671463207,-0.055429849502609575,2021
2196,2974,19348,20.950001,2021-12-30,-0.01656833166617899,0,-0.018444551772764814,-0.06602896410018322,2021
2197,2979,19348,22.629999,2022-01-07,0.02189053334294396,0,0.05075847217667678,-0.014477112441042165,2022
2198,2984,19348,23.5,2022-01-14,-0.007630388865691618,0,0.028487036362303746,0.07600825773161773,2022
2199,2989,19348,23.299999,2022-01-21,0.0004291908200674581,0,-0.008547103496914302,0.0968134121609122,2022
2200,2994,19348,24.790001,2022-01-28,0.012175515421868241,0,0.06327540907174425,0.15173336061892306,2022
2201,2999,19348,25.459999,2022-02-04,0.003147130966824382,0,0.005119089838378172,0.13972267173859051,2022
2202,3004,19348,26.530001,2022-02-11,0.05740241823211184,1,0.046681608566849546,,2022
2203,3009,19348,26.17,2022-02-18,0.0038284885966442424,0,-0.011398261918337385,0.11658958970892307,2022
2204,3014,19348,25.469999,2022-02-25,0.02022674629236447,0,-0.0023530206935078045,0.03923637876541191,2022
2205,3019,19348,23.91,2022-03-08,-0.009573392774130432,0,-0.04577836392550619,-0.05966464141490432,2022
2206,3024,19348,25.1,2022-03-15,-0.0035792839250728,0,0.0,0.0019940585270250195,2022
2207,3029,19348,27.360001,2022-03-22,0.013615702274143441,0,0.06688047913235932,0.048296901358646296,2022
2208,3034,19348,27.77,2022-03-29,0.011590096933296766,0,0.019269820037396548,0.10668179788158455,2022
2209,3039,19348,26.74,2022-04-05,-0.02035979968990855,0,-0.03995400386400227,,2022
2210,3044,19348,26.09,2022-04-12,-0.01785418780899285,0,-0.02423443100219057,0.035104969085826145,2022
2211,3049,19348,26.18,2022-04-20,0.006514681021193672,0,0.0007642338927558957,-0.030470666548159393,2022
2212,3054,19348,24.299999,2022-04-28,-0.008196808356442747,0,-0.05484668568881061,-0.1218898951911729,2022
2213,3059,19348,23.290001,2022-05-05,-0.02334071536401756,0,-0.024598355411196624,-0.15849624453057404,2022
2214,3064,19348,24.49,2022-05-12,0.015638137294431798,0,0.02899950461474261,-0.08114141599355366,2022
2215,3069,19348,24.82,2022-05-19,-0.0032180236942007307,0,0.001612863220340494,-0.04683129968409909,2022
2216,3074,19348,26.02,2022-05-26,0.012374442272680027,0,0.034803161321935096,0.06019235553367799,2022
2217,3079,19348,25.889999,2022-06-02,0.004257718837693522,0,-0.010374771450504156,0.08249191294134478,2022
2218,3084,19348,24.639999,2022-06-09,-0.017300814089299458,0,-0.04017247353587583,0.021744364411257947,2022
2219,3089,19348,23.450001,2022-06-17,-0.012711992944439523,0,-0.0273413029603987,-0.05999726593445115,2022
2220,3094,19348,23.440001,2022-06-24,-0.0017049875889686573,0,-0.0430038292172856,-0.09204702344075223,2022
2221,3099,19348,22.85,2022-07-01,0.007908652820776168,0,-0.03144777776901102,-0.1206479189605862,2022
2222,3104,19348,22.91,2022-07-08,0.0004365859052102232,0,0.012297081009088518,-0.0900984157047979,2022
2223,3109,19348,22.549999,2022-07-15,0.017897525111643737,0,0.00044346862558675046,-0.05184750887786181,2022
2224,3114,19348,23.26,2022-07-22,-0.010690715461459813,0,0.017784029750304655,,2022
2225,3119,19348,23.620001,2022-07-29,-0.003381237228959437,0,0.000847141074653395,0.041051388586780146,2022
2226,3124,19348,24.93,2022-08-05,0.018624060947254075,0,0.06034893028011941,0.08493498697527263,2022
2227,3129,19348,26.74,2022-08-12,0.012039272579617764,0,0.057730534000784796,0.18832307518265243,2022
2228,3134,19348,26.639999,2022-08-19,-0.023373388722847027,0,-0.01231129193875278,0.12498794558267196,2022
2229,3139,19348,26.690001,2022-08-26,-0.0059768200712253675,0,0.013200304568513193,0.11881391054847071,2022
2230,3144,19348,26.549999,2022-09-02,0.0136520133210315,0,-0.0018815057644897195,0.08158187343495119,2022
2231,3149,19348,27.08,2022-09-12,0.012260974702058615,0,0.0036995972644644046,,2022
2232,3154,19348,27.68,2022-09-19,0.03679590970204588,0,0.03230828054609127,0.014922933891971631,2022
2233,3159,19348,27.690001,2022-09-26,-0.02179039601651173,0,-0.0323353445288166,0.030805552342116575,2022
2234,3164,19348,29.75,2022-10-03,0.05848409295524332,0,0.07755277651311342,0.12745143528950664,2022
2235,3169,19348,29.01,2022-10-10,-0.0106292788851381,0,-0.026867761820998468,0.08110612479129721,2022
2236,3174,19348,29.59,2022-10-18,0.0242871870135322,0,0.0267139520258518,0.1035222453646953,2022
2237,3179,19348,29.41,2022-10-25,-0.008127372877830724,0,-0.006439608764111103,0.038472983252401456,2022
2238,3184,19348,30.459999,2022-11-01,0.001971706224898346,0,0.05673357843150153,0.08206927560067868,2022
2239,3189,19348,28.15,2022-11-09,-0.04921297927868648,0,-0.07161819672563287,-0.040722522432751374,2022
2240,3194,19348,26.43,2022-11-17,0.006072124918749421,0,-0.04404045557059567,-0.08864955078238827,2022
2241,3199,19348,26.940001,2022-11-24,0.03513112864118205,0,0.011198399967091825,-0.09584991734199239,2022
2242,3204,19348,25.98,2022-12-01,-0.000769526779028541,0,-0.0003848374109453497,-0.1571155971697225,2022
2243,3209,19348,25.049999,2022-12-08,-0.035683065704373934,0,-0.049835185897504714,-0.16588654625367255,2022
2244,3214,19348,23.42,2022-12-15,0.005566231336439905,0,-0.03811979862585981,-0.11483724552787711,2022
2245,3219,19348,24.799999,2022-12-22,0.002018123833655805,0,0.046212802832550186,-0.04763746661220522,2022
2246,3224,19348,25.0,2022-12-29,-0.001997962742512585,0,-0.00757130519461023,,2022
2247,530,19348,16.437857,2012-02-23,-0.015393335885347444,0,-0.024084347360771897,,2012
2248,535,19348,16.938732,2012-03-01,0.010810862201511971,0,0.032789718525539586,,2012
2249,540,19348,17.221045,2012-03-08,0.03142460693288277,0,0.0031779062410567157,,2012
2250,545,19348,17.517017000000006,2012-03-15,0.001821202342886256,0,0.0013004957837381573,0.058060932009512844,2012
2251,550,19348,16.688295,2012-03-22,-0.028246700691826263,0,-0.0518388214370229,,2012
2252,555,19348,16.223845999999998,2012-03-29,-0.010330980223211,0,-0.01862974119207213,,2012
2253,560,19348,15.026296,2012-04-05,-0.02039657795562552,0,-0.056838456808772524,,2012
2254,565,19348,14.425244,2012-04-13,-0.03960912867251325,0,-0.025554476145746997,-0.1923718787828725,2012
2255,570,19348,14.675682,2012-04-20,0.021641101761965608,0,0.024498713655872202,,2012
2256,575,19348,13.523666,2012-04-27,0.003034918079484281,0,-0.06800470250429082,,2012
2257,580,19348,13.204926,2012-05-07,0.006920408135305089,0,-0.03390160468620033,,2012
2258,585,19348,12.931721,2012-05-14,-0.02125146840001036,0,-0.02262930126295183,,2012
2259,590,19348,12.380757,2012-05-21,0.0,0,-0.046352784678099015,,2012
2260,595,19348,12.995469,2012-05-28,0.002807066973709919,0,-0.0007005372777193426,,2012
2261,600,19348,12.817885,2012-06-04,-0.015159881109518552,0,-0.0042538114624673575,,2012
2262,605,19348,13.432597,2012-06-12,0.0170944230909183,0,0.06223606979493409,,2012
2263,610,19348,13.878832999999998,2012-06-19,0.009228817985054934,0,0.030986962461286523,,2012
2264,615,19348,12.367096,2012-06-26,-0.0014716955828420785,0,-0.10111742007239373,-0.04675429394885024,2012
2265,620,19348,13.182159,2012-07-03,0.01988552458883041,0,0.051020638430604226,,2012
2266,625,19348,12.776905,2012-07-11,0.004285793453243738,0,-0.03708008527788546,,2012
2267,630,19348,13.473578,2012-07-18,0.023594858247564972,0,0.04280940335670533,-0.020405473279515425,2012
2268,635,19348,13.842406,2012-07-25,0.006931873164309368,0,0.00792612697494781,0.11122568610442075,2012
2269,640,19348,14.675682,2012-08-01,-0.007418880172394962,0,0.03119838021310578,,2012
2270,645,19348,15.062723000000002,2012-08-08,0.0,0,0.05212097377382899,,2012
2271,650,19348,15.458870999999998,2012-08-15,0.0,0,0.004132242374217849,,2012
2272,655,19348,15.609134,2012-08-22,0.0037995399422858563,0,0.009673242404472735,0.1270513498835079,2012
2273,660,19348,14.885139,2012-08-29,-0.024476267688589376,0,-0.04076084441411911,,2012
2274,665,19348,14.343282,2012-09-05,0.003179636930845946,0,-0.031252524197290216,,2012
2275,670,19348,15.709309,2012-09-13,0.020202695625504797,0,0.06280091420609993,,2012
2276,675,19348,15.2312,2012-09-20,-0.007446013281017326,0,-0.042435021376315364,,2012
2277,680,19348,14.343282,2012-09-27,-0.012618469860196916,0,-0.06572832247468094,,2012
2278,685,19348,13.910707,2012-10-04,0.0016379937549023296,0,-0.0006544613609683838,,2012
2279,690,19348,13.500899,2012-10-11,0.008467482968984712,0,-0.03772782119291021,,2012
2280,695,19348,13.432597,2012-10-19,-0.01078908084202235,0,-0.010453710348955396,,2012
2281,700,19348,13.473578,2012-10-26,-0.013760964012139032,0,0.00814390916316061,,2012
2282,705,19348,14.101951,2012-11-05,-0.0009681914452471717,0,0.045244636392359906,,2012
2283,710,19348,13.5692,2012-11-12,-0.0006709271935446012,0,-0.04783095034219233,,2012
2284,715,19348,14.274981,2012-11-21,0.01219526793656909,0,0.03241780046833477,,2012
2285,720,19348,14.183912,2012-11-28,0.004504517850420171,0,-0.018133144665201138,,2012
2286,725,19348,14.93978,2012-12-05,0.005194804326718444,0,0.02687415068393815,0.05674610597568917,2012
2287,730,19348,14.962548000000002,2012-12-12,-0.003948339407057092,0,0.004881050279968035,,2012
2288,735,19348,15.504404999999998,2012-12-19,0.03466136857057558,0,0.0349654971280733,,2012
2289,740,19348,15.194772,2012-12-28,0.005710005759643542,0,-0.01575775982908925,0.07334757459182337,2012
2290,745,19348,15.864125,2013-01-08,0.004026470154242778,0,0.010386692148462847,0.06522762096140597,2013
