Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2016-08-08,0,1.870000004768372,1.899999976158142,1.850000023841858,1.850000023841858,1.8391194343566888,700,1.2879538913605308,-0.0053908671047144,-0.0371395472870541,-0.1502822362123819,0.0937808743364361,0.1482031786909902,0.2227019278778708,0,-1,-1
2016-08-09,0,1.950000047683716,2.0299999713897705,1.820000052452088,1.850000023841858,1.8391194343566888,39400,1.5323201346095674,0.0,-0.0526437251753353,-0.1502822362123819,0.0935470231877947,0.1478995568346237,0.2226544324715136,0,-1,-1
2016-08-10,1,1.840000033378601,1.870000004768372,1.820000052452088,1.820000052452088,1.809295892715454,12600,1.3319646072776543,-0.0163491287417183,-0.0741079721537218,-0.1804883914284865,0.0933270085416917,0.1476545758446069,0.222772409781272,-1,-1,-1
2016-08-11,0,1.820000052452088,1.8899999856948853,1.820000052452088,1.8799999952316284,1.8689429759979248,2400,1.1269872111265729,0.0324352575290576,-0.0416727146246642,-0.201637245147594,0.0931146764674019,0.147331187433715,0.2230127813369388,1,-1,-1
2016-08-12,0,1.899999976158142,2.0,1.8799999952316284,2.0,1.9882371425628664,10700,1.0565353750079742,0.0618753705502315,0.0512932249633351,-0.1988508960956006,0.0929679994712325,0.1469836796062685,0.223223198908233,1,1,-1
2016-08-15,0,2.0,2.049999952316284,2.0,2.049999952316284,2.037943124771118,2700,0.7030656390611165,0.0246926389130789,0.0972632711459353,-0.2064191334422598,0.0927489777508857,0.1467342542919177,0.2234703908622463,1,1,-1
2016-08-16,0,2.049999952316284,2.049999952316284,1.850000023841858,1.850000023841858,1.8391194343566888,6000,0.6943061370322186,-0.1026541382506498,0.0,-0.3090732716929096,0.0928325834065201,0.1463701282705088,0.2244860231460442,-1,0,-1
2016-08-17,0,2.0,2.0,1.899999976158142,1.899999976158142,1.8888254165649407,200,0.6255599491313388,0.0266682743742356,0.0266682743742356,-0.2824049973186739,0.0926185291120994,0.146008470048967,0.225245468520763,1,1,-1
2016-08-18,0,2.0,2.009999990463257,2.0,2.009999990463257,1.9981783628463743,4200,0.6313490242360945,0.0562807837754792,0.0992981868914333,-0.2221480992883561,0.0924609924607504,0.1457706077660288,0.2255430603108117,1,1,-1
2016-08-19,0,1.9700000286102293,2.0,1.950000047683716,1.950000047683716,1.938531279563904,2200,0.5520798694776994,-0.0303053329743796,0.036557596387996,-0.1780388905152199,0.092272598689755,0.1454196435821804,0.2255652473991102,-1,1,-1
2016-08-22,1,2.009999990463257,2.009999990463257,1.9700000286102293,2.0,1.9882371425628664,500,0.55101384087453,0.0253177741622354,0.0,-0.1612682062777129,0.0920614358343729,0.1450661680138499,0.2254938022777513,1,0,-1
2016-08-23,0,2.0,2.0,1.850000023841858,1.850000023841858,1.8391194343566888,19200,0.4159715249056302,-0.0779614993375708,-0.1026541382506498,-0.2177233739349333,0.0920232401068193,0.1449404313833975,0.2257328662879169,-1,-1,-1
2016-08-24,0,1.850000023841858,1.8799999952316284,1.7999999523162842,1.7999999523162842,1.7894134521484375,9800,0.3968480559891543,-0.0273990029964158,-0.0273990029964158,-0.2407652131740416,0.0918327155683214,0.144616214422797,0.2261086994910128,-1,-1,-1
2016-08-25,0,1.7999999523162842,1.899999976158142,1.7699999809265137,1.850000023841858,1.8391194343566888,14000,0.4741369256547916,0.0273990029964158,-0.0266682743742356,-0.2133662101776256,0.0916283361709809,0.1442931602077171,0.2262972293737426,1,-1,-1
2016-08-26,0,1.809999942779541,1.830000042915344,1.7699999809265137,1.7699999809265137,1.7595897912979126,20400,0.5272865664964915,-0.0442061800280244,-0.1271552381777393,-0.1321180446496754,0.0914759859573009,0.1442727215730115,0.2260693826167387,-1,-1,-1
2016-08-29,0,1.7699999809265137,1.840000033378601,1.7699999809265137,1.7899999618530271,1.7794722318649292,700,0.5118128926053701,0.0112361126290898,-0.0856137925742699,-0.0329700673989346,0.0912629306192424,0.1440862739352989,0.2255518613613491,1,-1,-1
2016-08-30,0,1.7999999523162842,1.840000033378601,1.7000000476837158,1.7000000476837158,1.6900016069412231,16300,0.5718357127758387,-0.0515873415998771,-0.1625189083363825,-0.1216969562858659,0.0911325162982247,0.1442441385970662,0.2252835610699622,-1,-1,-1
2016-08-31,0,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7000000476837158,1.6900016069412231,3400,0.5913494534358046,0.0,-0.0845574089988117,-0.137201134174147,0.0909219451110002,0.1440521048755418,0.2250752775065012,0,-1,-1
2016-09-01,0,1.7000000476837158,1.7000000476837158,1.659999966621399,1.7000000476837158,1.6900016069412231,2300,0.574972365966287,0.0,-0.0571584060023959,-0.1423162524108152,0.090712826860289,0.1437872444090236,0.224886235971287,0,-1,-1
2016-09-02,0,1.659999966621399,1.6799999475479126,1.600000023841858,1.6299999952316284,1.6204134225845337,16100,0.6543029559870548,-0.0420481639745346,-0.1266055729733465,-0.18436441638535,0.0905601967427209,0.1437548205417183,0.2248886617302656,-1,-1,-1
2016-09-06,0,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6005311012268066,0,0.6506893003734804,-0.0123458033796185,-0.0947451963249406,-0.1656196507272007,0.0903605269011453,0.1435956102967822,0.2247950823931936,-1,-1,-1
2016-09-07,0,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6005311012268066,0,0.5223322475713579,0.0,-0.1059813089540304,-0.1443422434576795,0.0901554689154244,0.1434758380849494,0.2246056325939384,0,-1,-1
2016-09-08,0,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6701191663742063,1400,0.4670866795318395,0.0425594685599978,-0.0118344987941553,-0.0963919077929671,0.0899872975301961,0.1431501612920718,0.2242452787660725,1,0,-1
2016-09-09,0,1.6100000143051147,1.659999966621399,1.600000023841858,1.600000023841858,1.5905898809432983,600,0.3769621049499872,-0.0487900392584387,-0.0606245380525941,-0.1451819470514058,0.0898560630586348,0.142897026656456,0.2240569757950773,-1,-1,-1
2016-09-12,0,1.600000023841858,1.7400000095367432,1.600000023841858,1.6299999952316284,1.6204134225845337,5400,0.2782876336602526,0.0185763740780594,-0.0420481639745346,-0.1102564442316281,0.0896592626935288,0.1426095730541553,0.2237402034831042,1,-1,-1
2016-09-13,0,1.600000023841858,1.6100000143051147,1.600000023841858,1.6100000143051147,1.6025623083114624,300,0.2755073341373371,-0.0110775248143549,-0.0110775248143549,-0.1537692265750407,0.0894650228837828,0.1422894942038779,0.2235842869923643,-1,0,-1
2016-09-14,0,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6025623083114624,0,0.1753729349662053,0.0,0.0012682785652637,-0.2156445971252721,0.0892665021769123,0.1419664697456341,0.223722886717144,0,0,-1
2016-09-15,0,1.649999976158142,1.649999976158142,1.5499999523162842,1.6100000143051147,1.6025623083114624,800,0.1591463009006643,0.0,0.0012682785652637,-0.2403372360383512,0.0890692971782966,0.1416456353430824,0.223993678581615,0,0,-1
2016-09-16,0,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,1.6523312330245972,200,0.1462181634630942,0.0305833682542375,-0.0107078217404967,-0.1070997295334639,0.0888896732404789,0.1413317888430475,0.2236604711976781,1,0,-1
2016-09-19,0,1.659999966621399,1.75,1.659999966621399,1.75,1.7419153451919556,1700,0.0621492592977616,0.0527981216661185,0.0908803391840606,-0.0809698822415811,0.0887516495782469,0.1411235319138556,0.2232570573623672,1,1,-1
2016-09-20,0,1.6699999570846558,1.75,1.6699999570846558,1.75,1.7419153451919556,200,0.0634156438815262,0.0,0.072303965106001,-0.1372506660170603,0.0885582291572329,0.1408728926505299,0.2230252940292117,0,1,-1
2016-09-21,0,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.7000000476837158,1.6921464204788208,2300,0.0775629695149097,-0.0289874865528464,0.0543940033675097,-0.135932819595527,0.0883934739274649,0.1405925801367282,0.2227879026011185,-1,1,-1
2016-09-22,0,1.6799999475479126,1.6799999475479126,1.6699999570846558,1.6699999570846558,1.6622849702835083,3000,0.0871910428835318,-0.0178046503662168,0.0365893530012928,-0.1790552441239795,0.0882142709195234,0.1402933624797536,0.2227217128516525,-1,1,-1
2016-09-23,0,1.659999966621399,1.6799999475479126,1.5,1.6799999475479126,1.6722387075424194,3500,0.1049971938344173,0.0059701281413593,0.0425594811426522,-0.0951236166450493,0.0880239967746951,0.1400017866537454,0.222356462558534,0,1,-1
2016-09-26,0,1.5800000429153442,1.5800000429153442,1.5499999523162842,1.5499999523162842,1.5428394079208374,400,0.0754331041346258,-0.080538781998417,-0.0685626691100024,-0.1482633956470504,0.0880109412301457,0.1397884633642832,0.2221610343171646,-1,-1,-1
2016-09-27,0,1.5499999523162842,1.5499999523162842,1.5299999713897705,1.5299999713897705,1.5229318141937256,500,0.076453448281259,-0.0129871879516966,-0.1343479787278175,-0.1886495865951629,0.0878298447463864,0.1398013707476165,0.2221307196470615,-1,-1,-1
2016-09-28,0,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5229318141937256,0,0.076453448281259,0.0,-0.1343479787278175,-0.1444434065671385,0.0876431866801681,0.1398114228578546,0.2219173890041464,0,-1,-1
2016-09-29,0,1.600000023841858,1.7400000095367432,1.5800000429153442,1.7300000190734863,1.7220077514648438,2000,0.0843122687035581,0.1228536052358182,0.0174931130608471,-0.0328259139604099,0.0877967386472481,0.1395100341712395,0.2214364599177312,1,1,-1
2016-09-30,0,1.6200000047683716,1.6799999475479126,1.600000023841858,1.600000023841858,1.5926084518432615,1400,0.0912158744224756,-0.0781176996529995,-0.0428199362259354,-0.0593562720135324,0.087775304603868,0.1392480405967669,0.2209981699106783,-1,-1,-1
2016-10-03,0,1.659999966621399,1.7999999523162842,1.659999966621399,1.7999999523162842,1.79168438911438,8900,0.1384158380821118,0.1177829691216266,0.0689929047543318,0.0584266971080943,0.0878979244032645,0.1390074843260921,0.2204999937301406,1,1,1
2016-10-04,0,1.820000052452088,1.899999976158142,1.820000052452088,1.850000023841858,1.841453433036804,6500,0.1806588111643416,0.0273989921704813,0.17693067892323,0.0858256892785755,0.0877260332509099,0.1391496194416954,0.2200318810531145,1,1,1
2016-10-05,0,1.850000023841858,1.899999976158142,1.830000042915344,1.830000042915344,1.8215458393096924,1800,0.1784299740975841,-0.0108696662231285,0.1790482006517982,0.1170041870299818,0.0875489280474721,0.139297636482035,0.2196157532027364,-1,1,1
2016-10-06,0,1.850000023841858,1.9900000095367432,1.850000023841858,1.9900000095367432,1.9808067083358765,31100,0.3842319545718061,0.0838186873397,0.2628668879914983,0.2131686777493005,0.0875147352423138,0.1399771430036859,0.2194780785803644,1,1,1
2016-10-07,0,1.9900000095367432,2.0799999237060547,1.9900000095367432,2.039999961853028,2.0305755138397217,18900,0.5024616135314469,0.0248150670460011,0.1648283498016811,0.2379837447953014,0.0873428887462685,0.1400413847235145,0.2194396509108782,1,1,1
2016-10-10,0,2.0999999046325684,2.0999999046325684,2.0299999713897705,2.0899999141693115,2.0803446769714355,6100,0.5463472680077625,0.0242143328387753,0.2671603822934561,0.219638609074079,0.0871715011209757,0.1407280794082568,0.2193220284017109,1,1,1
2016-10-11,0,2.069999933242798,2.069999933242798,1.950000047683716,2.0,1.990760445594788,2600,0.5623941700834629,-0.044016890860527,0.1053605223113022,0.2244117574719906,0.0870496338810013,0.1405632453880042,0.21922085851068,-1,1,1
2016-10-12,0,2.0,2.0,2.0,2.0,1.990760445594788,0,0.5623941700834629,0.0,0.0779615301408208,0.2058353833939312,0.0868723986869234,0.1403341277721791,0.2190470878459743,0,1,1
2016-10-13,0,1.9800000190734863,1.9800000190734863,1.909999966621399,1.909999966621399,1.90117621421814,2000,0.5636967372820002,-0.0460439444581836,0.0427872519057657,0.1708689637501025,0.0867565553757183,0.1400562690445692,0.2187600897409868,-1,1,1
2016-10-14,0,1.9600000381469729,2.150000095367432,1.9600000381469729,2.130000114440918,2.1201601028442383,67100,1.0727218981063764,0.1090188512934222,0.067987415859488,0.2798878150435249,0.086833159714924,0.1398118217074255,0.218900845224964,1,1,1
2016-10-17,0,2.140000104904175,2.549999952316284,2.140000104904175,2.549999952316284,2.538219690322876,74800,1.7049011321545986,0.1799713199150044,0.2231436687284912,0.4598591349585292,0.0873624217744901,0.1401722439404139,0.2202494870110274,1,1,1
2016-10-18,0,2.650000095367432,3.25,2.440000057220459,2.450000047683716,2.4386818408966064,224400,3.6506289703837167,-0.0400052617689273,0.1589240741207886,0.3892705049353643,0.0872352572687343,0.1401922816526051,0.2210180619916257,-1,1,1
2016-10-19,0,2.4100000858306885,2.549999952316284,2.299999952316284,2.359999895095825,2.34909725189209,210600,5.437034472199859,-0.0374265579667899,0.1655144070145256,0.2990458253024558,0.0871032949585975,0.1402379371462227,0.2212195343737413,-1,1,1
2016-10-20,0,2.3499999046325684,2.5199999809265137,2.3499999046325684,2.4200000762939453,2.408820152282715,74000,5.861059838567105,0.0251059580378767,0.1906203650524025,0.3241517833403325,0.086938295511124,0.140398741982897,0.221548201750482,1,1,1
2016-10-21,0,2.5,2.559999942779541,2.4100000858306885,2.450000047683716,2.4386818408966064,78100,6.4138874723768495,0.0123205999289132,0.2489849094394992,0.3654598698220923,0.086766633426933,0.1408960407811579,0.2221129296543633,1,1,1
2016-10-24,0,2.430000066757202,2.559999942779541,2.4100000858306885,2.4200000762939453,2.408820152282715,97600,7.222358270526395,-0.0123205999289132,0.1276454582171638,0.3709439202593959,0.0866023707535506,0.140787965252164,0.2226972724698012,-1,1,1
2016-10-25,0,2.4200000762939453,2.5199999809265137,2.4100000858306885,2.4600000381469727,2.4486353397369385,24500,7.421614843548025,0.0163938009240454,-0.035932060773795,0.381367593042082,0.0864343538227062,0.1405447824885865,0.2233330343882751,1,-1,1
2016-10-26,1,2.5999999046325684,2.690000057220459,2.4800000190734863,2.5199999809265137,2.5083582401275635,35300,7.743479167713488,0.0240975863533241,0.0281707873484565,0.4860039613938233,0.0862723943238981,0.1402652658387697,0.2247295910976555,1,1,1
2016-10-27,0,2.470000028610229,2.900000095367432,2.430000066757202,2.859999895095825,2.846787452697754,127900,9.053188618108411,0.1265626973857964,0.192160042701043,0.6255538467313163,0.0864329226860717,0.1404208129792984,0.2274249439647511,1,1,1
2016-10-28,0,2.8399999141693115,3.009999990463257,2.8399999141693115,2.900000095367432,2.8866028785705566,113100,9.722805805933469,0.0138891872469121,0.1809432719100783,0.6394430339782284,0.0862659246273778,0.1405182052539304,0.2301893729206228,1,1,1
2016-10-31,0,2.7699999809265137,2.7699999809265137,2.5899999141693115,2.5899999141693115,2.5780348777771,68600,9.67552985098287,-0.1130529027378654,0.0555697692432997,0.4035365260045448,0.0864170960227518,0.1402598996745506,0.2308509040237118,-1,1,1
2016-11-01,0,2.759999990463257,2.7699999809265137,2.549999952316284,2.559999942779541,2.548173427581787,56200,8.206856345380642,-0.0116506338376089,0.0562397353346038,0.4700035918199353,0.0862568830588187,0.1400037091761271,0.2319592594466323,-1,1,1
2016-11-03,0,2.559999942779541,2.9800000190734863,2.549999952316284,2.75,2.737295627593994,62400,7.029422644523446,0.0715936361752808,0.1114395705858393,0.4238142588735897,0.0861873605836107,0.1398497976975768,0.2327137358672394,1,1,1
2016-11-04,0,2.869999885559082,2.950000047683716,2.609999895095825,2.630000114440918,2.6178503036499023,50600,6.862976341951983,-0.0446169495762027,0.0427250346563124,0.3517983171269055,0.0860788431674077,0.1395843710540865,0.2330212057399453,-1,1,1
2016-11-07,0,2.700000047683716,2.8499999046325684,2.700000047683716,2.8299999237060547,2.8169260025024414,24400,6.42049061605764,0.073292734164168,-0.010544928565316,0.435960717514202,0.0860152271077483,0.1393245884745868,0.2338239642236691,1,0,1
2016-11-08,0,2.9100000858306885,2.930000066757202,2.720000028610229,2.7300000190734863,2.7173879146575928,100800,6.561573059852249,-0.0359751269505517,-0.0604092427627799,0.3161669032239502,0.0858904645999536,0.1391413272174129,0.2339343510485758,-1,-1,1
2016-11-09,0,2.700000047683716,2.819999933242798,2.609999895095825,2.650000095367432,2.6377577781677246,49100,6.814289189885845,-0.0297418635818799,0.0229017963932055,0.2616099725960693,0.0857555518025951,0.1388727275699981,0.2338178004985507,-1,1,1
2016-11-10,0,2.7300000190734863,2.7300000190734863,2.490000009536743,2.5,2.488450527191162,39800,6.852439916603894,-0.0582689912798681,-0.0237165610490535,0.1791266484774258,0.0856835223534421,0.1386300158023654,0.2334656834632773,-1,-1,1
2016-11-11,0,2.690000057220459,2.690000057220459,2.190000057220459,2.309999942779541,2.299328327178955,53700,5.977740820904954,-0.0790431899204432,-0.1743533871447778,0.1441003494175096,0.0856786704405078,0.1388752602744797,0.2330521128442492,-1,-1,1
2016-11-14,0,2.5,2.5,2.0999999046325684,2.400000095367432,2.3889126777648926,24300,5.002009482349245,0.038221267257726,-0.0915151703108491,0.1823216166752355,0.0855418843801653,0.1387731349468784,0.2327098352361769,1,-1,1
2016-11-16,0,2.5,2.5899999141693115,2.450000047683716,2.450000047683716,2.4386818408966064,7300,4.423854232350281,0.0206193483060801,-0.1441885561689369,0.2489849094394992,0.085387247615095,0.1388646138457383,0.2325491012696896,1,-1,1
2016-11-17,0,2.450000047683716,2.5,2.400000095367432,2.5,2.488450527191162,9300,3.987414661987464,0.0202025743566372,-0.088010854861748,0.1601686325027142,0.0852331728460977,0.1387501371649054,0.2321657687601399,1,-1,1
2016-11-18,0,2.5,2.5,2.359999895095825,2.400000095367432,2.3889126777648926,17900,3.5219640478118635,-0.0408219226627173,-0.0990909139425854,-0.0606246100750074,0.0851215418403476,0.1386682770816031,0.2318264799075049,-1,-1,-1
2016-11-21,0,2.3299999237060547,2.390000104904175,2.220000028610229,2.299999952316284,2.289374351501465,15600,3.170278117589943,-0.0425597445954987,-0.0833816672582159,-0.0631790929015788,0.0850137773186034,0.1385402205130446,0.2314937780224143,-1,-1,-1
2016-11-22,0,2.400000095367432,2.400000095367432,2.2699999809265137,2.2799999713897705,2.2694668769836426,40600,3.255364688746346,-0.0087336233304678,-0.0130721006682405,-0.0344861582652566,0.0848614707851931,0.1382914438074332,0.2311086554676282,-1,0,-1
2016-11-23,0,2.299999952316284,2.400000095367432,2.299999952316284,2.380000114440918,2.369004964828491,8200,2.3302960895765663,0.0429250729670863,-0.0083682949588801,-0.0166670433360471,0.0847368515096583,0.1380407093312325,0.2306993743860335,1,0,0
2016-11-25,0,2.940000057220459,2.950000047683716,2.7300000190734863,2.7699999809265137,2.7572031021118164,116700,3.0291376939057235,0.1517467762006073,0.1227591329356471,0.1227591329356471,0.0850427377943478,0.1379393930070107,0.2302775156106122,1,1,1
2016-11-28,0,2.7699999809265137,2.9100000858306885,2.7699999809265137,2.789999961853028,2.7771108150482178,39800,3.0708994436714336,0.0071943149954551,0.109750873574465,0.1422740478600154,0.0848880220196725,0.1378025403528814,0.2298822639370116,0,1,1
2016-11-29,0,2.740000009536743,2.859999895095825,2.740000009536743,2.8399999141693115,2.8268797397613525,15700,2.7833975638536947,0.0177624258082148,0.1683352220453974,0.1436426727441849,0.0847372009846542,0.1378582028216785,0.2294909210776178,1,1,1
2016-11-30,0,2.859999895095825,3.069999933242798,2.8299999237060547,3.069999933242798,3.055817127227783,123800,3.947552294228936,0.0778734910195768,0.2887684576604729,0.1974185774104375,0.0846946736542375,0.1385879118505565,0.2292023318600488,1,1,1
2016-12-01,0,3.069999933242798,3.069999933242798,2.799999952316284,2.900000095367432,2.8866028785705566,26200,4.157754063629649,-0.0569666927777288,0.2405353882132118,0.0138891872469121,0.084626211063173,0.138988692547008,0.2287745028878772,-1,1,0
2016-12-02,0,2.7300000190734863,2.8299999237060547,2.700000047683716,2.7699999809265137,2.7572031021118164,14100,4.214947606253295,-0.0458635390455179,0.1517467762006073,-0.0458635390455179,0.0845307626275157,0.138968078000318,0.2284262885571662,-1,1,-1
2016-12-05,0,2.7699999809265137,2.950000047683716,2.7699999809265137,2.950000047683716,2.9363718032836914,11000,4.176919881878952,0.0629579416067318,0.0629579416067318,0.1301473052990792,0.0844490527767325,0.1387406786801954,0.2280263167156442,1,1,1
2016-12-06,0,2.950000047683716,3.059999942779541,2.900000095367432,3.0199999809265137,3.0060484409332275,145400,5.635896368549389,0.0234516672187716,0.0792152938300483,0.1652496063554599,0.0843052114050986,0.1385364727580643,0.2276800254114749,1,1,1
2016-12-07,0,2.9800000190734863,3.109999895095825,2.9100000858306885,3.109999895095825,3.095632314682007,5100,5.358351899077444,0.0293657813179782,0.0908186493398115,0.123021751498157,0.0841672037815098,0.1383529766811021,0.2272760213087885,1,1,1
2016-12-08,0,3.049999952316284,3.1700000762939453,2.950000047683716,2.950000047683716,2.9363718032836914,16700,5.46599098105254,-0.0528174485367497,-0.039872290216515,0.11482125253761,0.0840906787994408,0.1381495037570113,0.2268661778359725,-1,-1,1
2016-12-09,0,3.0,3.0999999046325684,3.0,3.0899999141693115,3.075724840164185,8800,4.394749044926298,0.0463658551289785,0.0634602576901924,0.0878943735024207,0.0839770010137991,0.1379270764967609,0.2264404345099202,1,1,1
2016-12-12,0,3.109999895095825,3.109999895095825,3.049999952316284,3.0999999046325684,3.085678815841675,8500,4.088312918540446,0.0032310768432209,0.1125548735789315,0.1271005772961934,0.0838296892880465,0.1377927848014984,0.2260473334259754,0,1,1
2016-12-13,0,3.0999999046325684,3.299999952316284,3.0999999046325684,3.25,3.234985828399658,10900,4.055158978726087,0.0472528765295735,0.0968498085017731,0.2040953174076468,0.0837186575422466,0.1376241248881527,0.2257897100794612,1,1,1
2016-12-14,0,3.3499999046325684,3.5999999046325684,3.25,3.5,3.483830690383911,32100,3.086497827616133,0.0741079142465472,0.1475060555295488,0.3364722229340623,0.0836689571991613,0.1375889678169784,0.2259897502990615,1,1,1
2016-12-15,0,3.3499999046325684,3.5,3.319999933242798,3.319999933242798,3.3046624660491943,30700,3.180369483819764,-0.0527981216661185,0.0653421525454523,0.3627172911883869,0.083595755854507,0.1373715446953338,0.2263074956029177,-1,1,1
2016-12-16,0,3.3299999237060547,3.549999952316284,3.299999952316284,3.299999952316284,3.284754991531372,5900,3.1094989938447446,-0.0060422746662844,0.1121173264159175,0.3184537492643766,0.083454018351113,0.137236675513897,0.2264161832038427,0,1,1
2016-12-19,0,3.509999990463257,3.5999999046325684,3.319999933242798,3.319999933242798,3.3046624660491943,74600,3.8882242505048814,0.0060422746662843,0.0717937459532234,0.303876675624581,0.0833100078940877,0.1370287676227091,0.2264614534505504,0,1,1
2016-12-20,0,3.380000114440918,3.430000066757202,3.309999942779541,3.380000114440918,3.36438512802124,7200,2.38747878941902,0.0179108808882156,0.0864735499982179,0.3015849821561594,0.0831696608690288,0.1368434783651124,0.2264941162933535,1,1,1
2016-12-21,0,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.1852169036865234,13500,2.486397913580157,-0.0547248323670957,-0.0155041588984513,0.2876820724517808,0.0831029847024321,0.1366220723051293,0.2264718310246243,-1,-1,1
2016-12-22,0,3.2799999713897705,3.450000047683716,3.2799999713897705,3.440000057220459,3.424108028411865,8500,2.413942615371505,0.0723206198019883,-0.0172914533430102,0.4025624368492679,0.083051618035604,0.1364034322866554,0.2269617407992586,1,-1,1
2016-12-23,0,3.440000057220459,3.450000047683716,3.3399999141693115,3.3399999141693115,3.3245699405670166,3800,2.3614781113355425,-0.0295006835760529,0.0060059847470552,0.3817953766036827,0.0829361011163197,0.1361700937153832,0.22733271065403,-1,0,1
2016-12-27,0,3.400000095367432,3.400000095367432,3.3299999237060547,3.3299999237060547,3.314616203308105,900,2.276981307830004,-0.0029984833987069,0.0090497760146325,0.3358718202378895,0.0827970420833629,0.1359369134352905,0.2274828186519108,0,0,1
2016-12-28,0,3.5199999809265137,3.5199999809265137,3.400000095367432,3.400000095367432,3.3842928409576416,900,2.1598769093832746,0.0208031337649238,0.023810635113272,0.2049281778022059,0.0826615815819977,0.1357032480342255,0.2272117875006646,1,1,1
2016-12-29,0,3.4100000858306885,3.549999952316284,3.400000095367432,3.549999952316284,3.533599853515625,3200,1.7944706851250165,0.0431721649195754,0.0490719191446319,0.2409060277263262,0.082550453688741,0.1354806439202969,0.2270279938658744,1,1,1
2017-01-03,0,3.819999933242798,3.839999914169312,3.700000047683716,3.829999923706055,3.8123064041137695,19200,1.6917560344439917,0.0759172215499074,0.179713973061635,0.2990608234680187,0.0825107227136994,0.135565460449251,0.2270261108704642,1,1,1
2017-01-04,0,3.799999952316284,3.799999952316284,3.7100000381469727,3.7200000286102295,3.7028145790100098,2300,1.652266539626109,-0.0291411338988027,0.0782522193608441,0.1920461985496391,0.0823980659854404,0.1353749241742975,0.2267295387114983,-1,1,1
2017-01-05,0,3.7200000286102295,3.7200000286102295,3.680000066757202,3.680000066757202,3.662999391555786,2700,0.792080183809994,-0.0108109098053432,0.0969419931315539,0.2382019815220248,0.0822664644394674,0.1352158829343759,0.2265370675364845,-1,1,1
2017-01-06,0,3.650000095367432,3.650000095367432,3.430000066757202,3.5,3.483830690383911,3800,0.7521492671585039,-0.0501498562124905,0.0497906203177702,0.2339156643550523,0.0821935524038188,0.1349968962386929,0.2263333662216665,-1,1,1
2017-01-09,0,3.5,3.5999999046325684,3.5,3.5999999046325684,3.58336877822876,3800,0.6453387606917526,0.0281708959766278,0.0571583825294742,0.1991286187249484,0.0820672802357428,0.1347847187679004,0.2260520473104013,1,1,1
2017-01-10,0,3.5899999141693115,3.5999999046325684,3.430000066757202,3.450000047683716,3.4340620040893555,5000,0.6019560443441121,-0.0425595392055927,-0.0285733215956938,0.133117412300584,0.0819791255080224,0.1345904638409764,0.2256773441172696,-1,-1,1
2017-01-11,0,3.450000047683716,3.539999961853028,3.2300000190734863,3.2300000190734863,3.215078115463257,23800,0.8341820367213402,-0.0658921636661673,-0.1703827068117688,0.0378594673164383,0.0819472680001343,0.1348238443422237,0.2252891612616892,-1,-1,1
2017-01-12,0,3.470000028610229,3.5,3.2100000381469727,3.2100000381469727,3.1951706409454346,16000,1.0091710701105057,-0.0062111594336875,-0.1474527323466536,0.0844657564195006,0.0818156207336184,0.1349504760905944,0.2248928653334561,0,-1,1
2017-01-13,0,3.220000028610229,3.319999933242798,3.0799999237060547,3.0799999237060547,3.065771102905273,86200,1.9587279697924929,-0.0413413740739048,-0.1779831966152153,-0.0032414727833828,0.0817257431338114,0.1352111659809677,0.2245457540640339,-1,-1,0
2017-01-17,0,3.109999895095825,3.190000057220459,3.069999933242798,3.0899999141693115,3.075724840164185,42400,2.3916722977482854,0.0032414727833828,-0.1245918676193418,-0.003231076843221,0.0815926272383922,0.1352431943340987,0.2242001934521141,0,-1,0
2017-01-18,0,3.0899999141693115,3.109999895095825,3.049999952316284,3.049999952316284,3.035909652709961,33100,2.490880854834491,-0.0130294934282419,-0.1657922570242117,-0.0635134468010365,0.0814668371934408,0.1354384588336216,0.2239570737096151,-1,-1,-1
2017-01-19,0,3.039999961853028,3.0999999046325684,2.9200000762939453,2.9800000190734863,2.966233253479004,30300,2.7866287194958472,-0.0232182173669047,-0.1464509351855237,-0.1608395784144886,0.081351120144522,0.135547472317113,0.2239945528362683,-1,-1,-1
2017-01-20,0,3.069999933242798,3.069999933242798,2.990000009536743,2.990000009536743,2.976186990737915,6700,2.8231621079033657,0.0033500648419387,-0.0772087066774177,-0.1046913919064315,0.0812198767461801,0.1354358201286677,0.2238507132251886,0,-1,-1
2017-01-23,0,2.990000009536743,3.0,2.7799999713897705,2.880000114440918,2.866695165634156,35500,3.144968547338467,-0.0374830918639636,-0.1084806391076938,-0.1361322091041107,0.0811253222849652,0.135407697090392,0.2237993240467715,-1,-1,-1
